tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,623,Jaciara/MT,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1145,Jacinto/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2039,Jaci/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3503,Jacobina do Piauí/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1146,Jacuí/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4424,Jacuípe/AL,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,301,Jacuizinho/RS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2040,Jacupiranga/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1148,Jaguaraçu/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4707,Jaguarari/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3719,Jaguaretama/CE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3720,Jaguaribara/CE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3721,Jaguaribe/CE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4708,Jaguaripe/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2460,Jaguaruna/SC,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1149,Jaíba/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3504,Jaicós/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2043,Jambeiro/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2737,Jandaia/GO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4709,Jandaíra/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3868,Jandaíra/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3869,Janduís/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,624,Jangada/MT,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3870,Januário Cicco/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1153,Japaraíba/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4425,Japaratinga/AL,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4519,Japaratuba/SE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3871,Japi/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4520,Japoatã/SE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1154,Japonvar/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,563,Japorã/MS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,5163,Japurá/PR,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2738,Jaraguá/GO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,564,Jaraguari/MS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4426,Jaramataia/AL,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3723,Jardim/CE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3872,Jardim de Angicos/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3874,Jardim do Seridó/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,565,Jardim/MS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,71,Jardinópolis/SC,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2045,Jardinópolis/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2046,Jarinu/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,305,Jari/RS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3724,Jati/CE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3506,Jatobá do Piauí/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4292,Jatobá/PE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3111,Jaú do Tocantins/TO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2739,Jaupaci/GO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3281,Jenipapo dos Vieiras/MA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1157,Jequeri/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1158,Jequitaí/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1159,Jequitibá/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1160,Jequitinhonha/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4710,Jeremoabo/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4073,Jericó/PB,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2048,Jeriquara/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3507,Jerumenha/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1161,Jesuânia/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,5166,Jesuítas/PR,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2740,Jesúpolis/GO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4711,Jiquiriçá/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1162,Joaíma/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3508,João Costa/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3876,João Dias/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4713,João Dourado/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3282,João Lisboa/MA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2050,João Ramalho/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3509,Joaquim Pires/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,5364,Joaquim Távora/PR,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3510,Joca Marques/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,306,Jóia/RS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1167,Jordânia/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2829,Jordão/AC,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2051,José Bonifácio/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3877,José da Penha/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1170,Josenópolis/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2741,Joviânia/GO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4075,Juarez Távora/PB,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3112,Juarina/TO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4076,Juazeirinho/PB,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3512,Juazeiro do Piauí/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3727,Jucás/CE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4295,Jucati/PE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,719,Jucuruçu/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2906,Juína/MT,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3513,Júlio Borges/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2052,Júlio Mesquita/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2053,Jumirim/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3284,Junco do Maranhão/MA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4077,Junco do Seridó/PB,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4429,Jundiá/AL,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3879,Jundiá/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4430,Junqueiro/AL,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4905,Junqueirópolis/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,73,Jupiá/SC,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4296,Jupi/PE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1174,Juramento/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,5167,Juranda/PR,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3514,Jurema/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4078,Juripiranga/PB,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,5491,Juruá/AM,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1175,Juruaia/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2907,Juruena/MT,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,626,Juscimeira/MT,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4715,Jussara/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4975,Jussara/GO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,5168,Jussara/PR,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4716,Jussiape/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,567,Juti/MS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,568,Ladário/MS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4717,Lafaiete Coutinho/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1177,Lagamar/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3516,Lagoa Alegre/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,308,Lagoa Bonita do Sul/RS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4431,Lagoa da Canoa/AL,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3113,Lagoa da Confusão/TO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3880,Lagoa d'Anta/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4081,Lagoa de Dentro/PB,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4299,Lagoa de Itaenga/PE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3881,Lagoa de Pedras/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3518,Lagoa de São Francisco/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3882,Lagoa de Velhos/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3517,Lagoa do Barro do Piauí/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3288,Lagoa do Mato/MA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4300,Lagoa do Ouro/PE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3519,Lagoa do Piauí/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4301,Lagoa dos Gatos/PE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3520,Lagoa do Sítio/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1179,Lagoa dos Patos/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,310,Lagoa dos Três Cantos/RS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3114,Lagoa do Tocantins/TO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1181,Lagoa Formosa/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3883,Lagoa Nova/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,309,Lagoão/RS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4080,Lagoa/PB,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4718,Lagoa Real/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3884,Lagoa Salgada/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4976,Lagoa Santa/GO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3286,Lago do Junco/MA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3515,Lagoinha do Piauí/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2057,Lagoinha/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3287,Lago Verde/MA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,569,Laguna Carapã/MS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2465,Laguna/SC,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3115,Lajeado/TO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4719,Laje/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,721,Lajedão/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3886,Lajes Pintadas/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3885,Lajes/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4722,Lamarão/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,627,Lambari D'Oeste/MT,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3521,Landri Sales/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1187,Laranjal/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4522,Laranjeiras/SE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1188,Lassance/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4083,Lastro/PB,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3116,Lavandeira/TO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2061,Leme/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4725,Lençóis/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2469,Leoberto Leal/SC,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1192,Leopoldina/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2742,Leopoldo de Bulhões/GO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,5367,Leópolis/PR,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,722,Licínio de Almeida/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,5172,Lidianópolis/PR,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3292,Lima Campos/MA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1195,Limeira do Oeste/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2985,Limoeiro do Ajuru/PA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2597,Lindolfo Collor/RS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2598,Linha Nova/RS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4726,Livramento de Nossa Senhora/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4084,Livramento/PB,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3117,Lizarda/TO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4085,Logradouro/PB,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1196,Lontra/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3293,Loreto/MA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2067,Lourdes/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2069,Lucélia/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4086,Lucena/PB,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,5054,Luciara/MT,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3887,Lucrécia/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1197,Luisburgo/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3522,Luís Correia/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3294,Luís Domingues/MA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3888,Luís Gomes/RN,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1198,Luislândia/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,5176,Luiziana/PR,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2072,Luiziânia/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2073,Lupércio/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,5178,Lupionópolis/PR,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2074,Lutécia/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,77,Luzerna/SC,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3118,Luzinópolis/TO,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1200,Luz/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4728,Macajuba/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,316,Maçambará/RS,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4523,Macambira/SE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,723,Macarani/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4729,Macaúbas/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2077,Macedônia/SP,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1201,Machacalis/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4306,Machados/PE,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4730,Macururé/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3524,Madeiro/PI,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,1203,Madre de Deus de Minas/MG,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,4087,Mãe d'Água/PB,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,724,Maetinga/BA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,2987,Magalhães Barata/PA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,3295,Magalhães de Almeida/MA,0.0
Desastres geo-hidrológicos,60048,Gestão de risco,2015,,Presente,verylow,Muito baixo,#F40000,725,Maiquinique/BA,0.0
