tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,4862,Várzea do Poço/BA,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,3624,Várzea Grande/PI,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,4863,Várzea Nova/BA,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,4199,Várzea/PB,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,3974,Várzea/RN,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,4380,Venturosa/PE,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,2369,Vera Cruz/SP,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,1593,Veríssimo/MG,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,4383,Vertentes/PE,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,2816,Vianópolis/GO,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,3977,Viçosa/RN,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,1597,Vieiras/MG,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,2818,Vila Boa/GO,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,3978,Vila Flor/RN,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,516,Vila Nova do Sul/RS,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,5059,Vila Rica/MT,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,1599,Virgem da Lapa/MG,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,1602,Virgolândia/MG,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,2373,Vitória Brasil/SP,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,2887,Vitória do Jari/AP,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,3401,Vitória do Mearim/MA,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,4866,Wagner/BA,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,3185,Wanderlândia/TO,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,1605,Wenceslau Braz/MG,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,4201,Zabelê/PB,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,verylow,Muito baixo,#F40000,3403,Zé Doca/MA,0.0
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3628,Abaiara/CE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4564,Abaíra/BA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,27,Abelardo Luz/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3629,Acarape/CE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3812,Acari/RN,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,128,Aceguá/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1776,Adamantina/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1777,Adolfo/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5311,Adrianópolis/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3188,Afonso Cunha/MA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4205,Agrestina/PE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3406,Água Branca/PI,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4911,Água Doce/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2648,Água Fria de Goiás/GO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,129,Água Santa/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4207,Águas Belas/PE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1779,Águas da Prata/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1780,Águas de Lindóia/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1782,Águas de São Pedro/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5312,Agudos do Sul/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,764,Aimorés/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,131,Ajuricaba/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3981,Alagoa Grande/PB,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1784,Alambari/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,670,Alcobaça/BA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3191,Aldeias Altas/MA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,132,Alecrim/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,134,Alegria/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2858,Alenquer/PA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2651,Alexânia/GO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1610,Alfredo Chaves/ES,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,770,Alfredo Vasconcelos/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2383,Alfredo Wagner/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,135,Almirante Tamandaré do Sul/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5313,Almirante Tamandaré/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2888,Alta Floresta/MT,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1785,Altair/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5060,Altamira do Paraná/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2860,Altamira/PA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3634,Altaneira/CE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4210,Altinho/PE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5049,Alto Boa Vista/MT,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,775,Alto Caparaó/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5061,Altônia/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,601,Alto Paraguai/MT,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5306,Alto Paraíso/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5547,Alto Paraíso/RO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5063,Alto Piquiri/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,776,Alto Rio Doce/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3410,Altos/PI,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5459,Alvarães/AM,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1789,Álvares Florence/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5545,Alvorada D'Oeste/RO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3411,Alvorada do Gurguéia/PI,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2653,Alvorada do Norte/GO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5314,Alvorada do Sul/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3052,Alvorada/TO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,524,Amambai/MS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5039,Amapá/AP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5064,Amaporã/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3197,Amarante do Maranhão/MA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4572,Amargosa/BA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1792,Americana/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1794,Américo de Campos/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,780,Amparo do Serra/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1795,Amparo/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5065,Ampére/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1796,Analândia/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3053,Ananás/TO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5030,Anapu/PA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3199,Anapurus/MA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,781,Andradas/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4897,Andradina/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,783,Andrelândia/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3054,Angico/TO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1684,Angra dos Reis/RJ,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4578,Anguera/BA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5067,Ângulo/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1798,Anhembi/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2385,Anita Garibaldi/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,140,Anta Gorda/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4580,Antônio Cardoso/BA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,528,Antônio João/MS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1801,Apiaí/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5435,Apucarana/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3639,Aquiraz/CE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,32,Arabutã/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,788,Araçaí/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1802,Araçariguama/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3641,Aracoiaba/CE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,790,Araçuaí/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3057,Araguacema/TO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3058,Araguaçu/TO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4949,Araguaiana/MT,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3059,Araguaína/TO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3060,Araguanã/TO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,530,Aral Moreira/MS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4586,Aramari/BA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,141,Arambaré/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3203,Arame/MA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1805,Aramina/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4389,Arapiraca/AL,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5436,Arapongas/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,794,Araporã/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5068,Arapuã/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2389,Araquari/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2390,Araranguá/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1809,Araras/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4214,Araripina/PE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1686,Araruama/RJ,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5069,Araruna/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3644,Aratuba/CE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5319,Araucária/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,796,Araújos/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,798,Arceburgo/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,799,Arcos/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4215,Arcoverde/PE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,803,Arinos/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5522,Ariquemes/RO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1814,Ariranha/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1688,Armação dos Búzios/RJ,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1689,Arraial do Cabo/RJ,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,144,Arroio do Padre/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,146,Arroio do Tigre/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,147,Arroio Grande/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2392,Arroio Trinta/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5012,Aruanã/GO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1816,Arujá/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,148,Arvorezinha/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5320,Assaí/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5071,Assis Chateaubriand/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4390,Atalaia/AL,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2394,Atalanta/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1819,Atibaia/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1615,Atílio Vivacqua/ES,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2395,Aurora/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3067,Babaçulândia/TO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3207,Bacabeira/MA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3209,Bacurituba/MA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1824,Bady Bassitt/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2946,Bagre/PA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1616,Baixo Guandu/ES,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2396,Balneário Arroio do Silva/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2397,Balneário Camboriú/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3210,Balsas/MA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,809,Bambuí/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3649,Banabuiú/CE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5322,Bandeirantes/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4590,Banzaê/BA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,152,Barão de Cotegipe/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,153,Barão do Triunfo/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,814,Barbacena/MG,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1829,Barbosa/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4925,Barracão/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4592,Barra da Estiva/BA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3212,Barra do Corda/MA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4926,Barra do Ribeiro/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,156,Barra do Rio Azul/RS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4594,Barra do Rocha/BA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1691,Barra Mansa/RJ,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2400,Barra Velha/SC,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3651,Barreira/CE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4595,Barreiras/BA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5467,Barreirinha/AM,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3213,Barreirinhas/MA,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2665,Barro Alto/GO,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3653,Barroquinha/CE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1836,Barueri/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,532,Bataguassu/MS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3426,Batalha/PI,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1838,Batatais/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3654,Baturité/CE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,1839,Bauru/SP,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,4004,Bayeux/PB,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,3655,Beberibe/CE,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,5324,Bela Vista do Paraíso/PR,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,534,Bela Vista/MS,0.5
Desastres geo-hidrológicos,60025,Uso e ocupação do solo,2015,,Presente,mid,Médio,#FFCD00,2950,Belém/PA,0.5
